-0.4326  	-0.2429  	0.19380  	-1.5678  	-1.1542  	-0.7559  	-0.2181  	-0.3450  	0.21271  	0.88624  	0.81223  	-0.0571  	-0.3736  	-1.3735  	-0.5138  	0.89440  	-0.2300  	-0.1843  	0.25096  	0.72926  	0.30666  	-0.5455  	-0.3253  	0.03150  	-0.5421  	0.00742  	-0.1782  	0.17384  	-0.2678  	-0.1150  	-0.0238  	0.29369  	0.13534  	0.06413  	0.03295  	0.03125  	0.34257  	-0.0064  	-0.2351  	0.71430  	0.18546  	-0.0958  	-0.0297  	0.05212  	-0.0346  	-0.0281  	-0.0058  	0.01365  	0.00048  	-0.0012  	0.00107  	-0.0144  	-0.0230  	0.02320  	-0.0418  	-0.0293  	-0.0144  	-0.0041  	-0.0105  	0.03420  	0.01181  	-0.0249  	-0.0092  	0.01110  	0.03146  	-0.1279  	0.06394  	-0.0145  	-0.0402  	0.48145  	
-0.4282  	-0.2535  	0.25393  	-1.6448  	-1.1652  	-0.8202  	-0.2128  	-0.3310  	0.19852  	0.94780  	0.88313  	-0.0180  	-0.3798  	-1.3353  	-0.6187  	0.99483  	-0.2791  	-0.1306  	0.25023  	0.76859  	0.24929  	-0.5491  	-0.4117  	-0.0080  	-0.5536  	0.00808  	-0.2696  	0.22313  	-0.2370  	-0.1371  	-0.0036  	0.28767  	0.14689  	0.06514  	0.03232  	0.04705  	0.31736  	-0.0067  	-0.2100  	0.71076  	0.20454  	-0.0927  	-0.0085  	0.04888  	-0.0360  	-0.0241  	-0.0040  	0.03046  	0.00729  	-0.0036  	0.00881  	-0.0169  	-0.0224  	0.01637  	-0.0388  	-0.0374  	-0.0088  	-0.0075  	-0.0134  	0.04003  	0.01223  	-0.0263  	-0.0020  	0.01119  	0.03397  	-0.1284  	0.06307  	-0.0147  	-0.0412  	0.49116  	
-0.6225  	-0.2711  	0.11180  	-1.6853  	-1.1882  	-0.9604  	-0.1961  	-0.3496  	0.19028  	0.94296  	0.91975  	-0.0458  	-0.4089  	-1.3636  	-0.6599  	0.91011  	-0.2562  	-0.1552  	0.25785  	0.77519  	0.28536  	-0.5530  	-0.4107  	0.03224  	-0.5254  	0.00881  	-0.2086  	0.20414  	-0.2414  	-0.1252  	-0.0284  	0.27641  	0.12096  	0.08000  	0.03490  	0.07150  	0.28827  	-0.0193  	-0.2117  	0.71067  	0.19155  	-0.0886  	-0.0310  	0.02545  	-0.0228  	-0.0337  	-0.0039  	0.02154  	0.01049  	0.00279  	0.00051  	-0.0197  	-0.0305  	0.02098  	-0.0439  	-0.0359  	-0.0112  	-0.0040  	-0.0138  	0.03684  	0.01273  	-0.0234  	0.00622  	0.01168  	0.03639  	-0.1261  	0.06264  	-0.0146  	-0.0415  	0.48413  	
-0.9466  	-0.3607  	-0.0471  	-1.9015  	-1.1887  	-1.0775  	-0.2017  	-0.3879  	0.17737  	0.98607  	1.00265  	-0.0712  	-0.3629  	-1.2805  	-0.5989  	0.69518  	-0.2431  	-0.2261  	0.27684  	0.71608  	0.31852  	-0.5515  	-0.3289  	0.08135  	-0.5764  	0.02175  	-0.1904  	0.12403  	-0.2766  	-0.1258  	0.02463  	0.25680  	0.15393  	0.08704  	0.00226  	0.01629  	0.27108  	-0.0134  	-0.1996  	0.66948  	0.13760  	-0.0592  	-0.0724  	-0.0054  	-0.0170  	-0.0260  	-0.0188  	0.02086  	-0.0103  	0.01178  	0.00113  	-0.0135  	-0.0263  	0.02592  	-0.0454  	-0.0338  	-0.0208  	-0.0078  	-0.0020  	0.05108  	0.02604  	-0.0094  	-0.0127  	0.00299  	0.03794  	-0.1241  	0.06317  	-0.0146  	-0.0408  	0.46453  	
-1.0018  	-0.3623  	-0.0226  	-2.0122  	-1.2109  	-1.1333  	-0.2120  	-0.3557  	0.17857  	0.99066  	1.11611  	-0.1358  	-0.4098  	-1.2920  	-0.6027  	0.64295  	-0.2490  	-0.2417  	0.25396  	0.70647  	0.43123  	-0.5546  	-0.2879  	0.07685  	-0.6531  	0.04004  	-0.2008  	0.07397  	-0.3334  	-0.1612  	0.03372  	0.25176  	0.16058  	0.09127  	0.06160  	-0.0604  	0.34379  	0.00684  	-0.2090  	0.67184  	0.15493  	-0.0773  	-0.0890  	0.01281  	-0.0309  	-0.0384  	-0.0133  	0.00319  	-0.0129  	-0.0016  	-0.0035  	-0.0149  	-0.0290  	0.02735  	-0.0532  	-0.0292  	-0.0152  	-0.0079  	-0.0129  	0.05232  	0.02803  	-0.0015  	-0.0128  	0.00183  	0.03738  	-0.1213  	0.06375  	-0.0141  	-0.0407  	0.46209  	
-0.9829  	-0.2819  	0.00677  	-2.1304  	-1.2995  	-1.1736  	-0.2363  	-0.2836  	0.19996  	1.02019  	1.12640  	-0.2122  	-0.4325  	-1.3190  	-0.7510  	0.64420  	-0.2373  	-0.2504  	0.29100  	0.64233  	0.43687  	-0.5110  	-0.2634  	0.04384  	-0.6307  	0.04904  	-0.1219  	0.03644  	-0.3064  	-0.1823  	0.00818  	0.24746  	0.16086  	0.07809  	0.01548  	-0.0287  	0.37345  	0.01744  	-0.1973  	0.68851  	0.18619  	-0.0840  	-0.0729  	0.03437  	-0.0434  	-0.0315  	-0.0125  	0.01583  	-0.0102  	0.00020  	-0.0142  	-0.0237  	-0.0339  	0.02915  	-0.0474  	-0.0297  	-0.0150  	-0.0008  	-0.0043  	0.05241  	0.02425  	-0.0082  	-0.0091  	0.00683  	0.03413  	-0.1199  	0.06473  	-0.0137  	-0.0412  	0.47577  	
-0.7785  	-0.3101  	0.09988  	-2.0760  	-1.3758  	-1.1052  	-0.2151  	-0.3141  	0.21710  	1.00740  	0.94961  	-0.2559  	-0.3729  	-1.3232  	-0.7101  	0.65212  	-0.2059  	-0.2041  	0.29426  	0.65839  	0.39846  	-0.5320  	-0.2552  	0.08188  	-0.5507  	0.01610  	-0.0895  	0.05965  	-0.3012  	-0.1506  	0.03077  	0.26261  	0.13232  	0.05822  	-0.0154  	-0.0404  	0.33150  	-0.0060  	-0.2159  	0.70354  	0.19646  	-0.0854  	-0.0506  	0.03376  	-0.0339  	-0.0282  	-0.0092  	0.01994  	-0.0052  	-0.0068  	-0.0123  	-0.0177  	-0.0357  	0.01693  	-0.0522  	-0.0377  	-0.0150  	-0.0068  	-0.0085  	0.04389  	0.02100  	-0.0177  	-0.0122  	0.00957  	0.02942  	-0.1185  	0.06584  	-0.0130  	-0.0402  	0.47831  	
-0.5763  	-0.2566  	0.12566  	-1.7819  	-1.2457  	-0.9303  	-0.2062  	-0.3038  	0.22936  	0.89361  	0.85201  	-0.1028  	-0.3866  	-1.3831  	-0.5842  	0.79166  	-0.2130  	-0.1476  	0.30750  	0.74348  	0.36701  	-0.5393  	-0.2747  	0.02139  	-0.5830  	0.02445  	-0.1832  	0.19344  	-0.2702  	-0.1323  	0.02519  	0.27538  	0.14590  	0.06769  	-0.0523  	-0.0185  	0.29966  	-0.0159  	-0.1949  	0.68845  	0.21419  	-0.1129  	-0.0119  	0.05293  	-0.0249  	-0.0272  	-0.0147  	0.02754  	-0.0095  	-9.0224  	-0.0004  	-0.0124  	-0.0237  	0.01722  	-0.0522  	-0.0394  	-0.0135  	-0.0105  	-0.0086  	0.03652  	0.01973  	-0.0055  	-0.0154  	0.01011  	0.02649  	-0.1178  	0.06690  	-0.0121  	-0.0385  	0.47460  	
-0.4581  	-0.2181  	0.21677  	-1.7144  	-1.1852  	-0.8487  	-0.2352  	-0.3316  	0.21855  	0.90787  	0.88324  	-0.0745  	-0.3665  	-1.3602  	-0.6530  	0.89263  	-0.2239  	-0.1655  	0.26027  	0.76376  	0.32685  	-0.5775  	-0.2887  	0.00081  	-0.5968  	0.03012  	-0.2910  	0.21980  	-0.2393  	-0.1414  	-0.0022  	0.26777  	0.16344  	0.07082  	-0.0351  	-0.0247  	0.30171  	-0.0104  	-0.1646  	0.71383  	0.22362  	-0.1046  	0.00709  	0.04233  	-0.0401  	-0.0256  	-0.0067  	0.03792  	-0.0045  	0.00117  	0.00540  	-0.0210  	-0.0335  	0.01693  	-0.0405  	-0.0334  	-0.0159  	-0.0022  	-0.0162  	0.03051  	0.01489  	-0.0143  	0.00135  	0.01050  	0.02560  	-0.1160  	0.06739  	-0.0113  	-0.0371  	0.48075  	
-0.5577  	-0.2600  	0.13883  	-1.6778  	-1.1964  	-0.8584  	-0.2103  	-0.3375  	0.20555  	0.88478  	0.90722  	-0.0977  	-0.4097  	-1.3579  	-0.5660  	0.87021  	-0.2396  	-0.1431  	0.27661  	0.75432  	0.35449  	-0.5826  	-0.3657  	0.02334  	-0.5144  	-0.0055  	-0.1997  	0.19478  	-0.2605  	-0.1298  	-0.0191  	0.28675  	0.12712  	0.06627  	0.03795  	0.03287  	0.34153  	-0.0042  	-0.2191  	0.68645  	0.20730  	-0.1019  	-0.0234  	0.04400  	-0.0210  	-0.0263  	-0.0075  	0.01926  	-0.0067  	0.00397  	0.00287  	-0.0149  	-0.0249  	0.01848  	-0.0413  	-0.0355  	-0.0069  	0.00120  	-0.0069  	0.03789  	0.01530  	-0.0196  	-0.0004  	0.01160  	0.02713  	-0.1145  	0.06814  	-0.0102  	-0.0355  	0.46908  	
-0.7078  	-0.2750  	0.09301  	-1.8133  	-1.2727  	-0.9572  	-0.2091  	-0.3862  	0.18541  	0.92858  	0.93130  	-0.1734  	-0.4409  	-1.4199  	-0.5594  	0.76912  	-0.2361  	-0.1692  	0.27518  	0.69593  	0.35647  	-0.5705  	-0.2747  	-0.0006  	-0.5681  	0.01910  	-0.2235  	0.14848  	-0.2858  	-0.1510  	0.00160  	0.28264  	0.11976  	0.07111  	0.00366  	0.01325  	0.34113  	0.00619  	-0.2297  	0.66780  	0.22518  	-0.0941  	-0.0307  	0.05650  	-0.0228  	-0.0224  	-0.0065  	0.01062  	-0.0142  	0.00746  	-0.0029  	-0.0097  	-0.0226  	0.02101  	-0.0478  	-0.0335  	-0.0092  	0.00065  	-0.0046  	0.03816  	0.02217  	-0.0207  	-0.0088  	0.00747  	0.03035  	-0.1121  	0.06867  	-0.0088  	-0.0340  	0.45891  	
-0.6729  	-0.2803  	0.12175  	-1.8084  	-1.2663  	-0.9099  	-0.1917  	-0.3843  	0.20984  	0.90817  	0.87008  	-0.1470  	-0.4153  	-1.4401  	-0.5968  	0.79490  	-0.2320  	-0.1492  	0.27254  	0.68047  	0.25970  	-0.5446  	-0.2543  	-0.0126  	-0.5581  	0.02388  	-0.2504  	0.20555  	-0.1988  	-0.1340  	0.01280  	0.26122  	0.10918  	0.07584  	-0.0690  	0.02688  	0.28106  	-0.0028  	-0.2080  	0.69804  	0.24603  	-0.0933  	-0.0032  	0.06713  	-0.0313  	-0.0304  	-0.0009  	0.02986  	0.00201  	0.00578  	0.00104  	-0.0109  	-0.0308  	0.02528  	-0.0439  	-0.0342  	-0.0119  	-0.0064  	-0.0063  	0.03353  	0.02077  	-0.0195  	-0.0061  	0.00958  	0.03504  	-0.1101  	0.06861  	-0.0078  	-0.0329  	0.45036  	
-0.5429  	-0.2552  	0.14656  	-1.6865  	-1.2053  	-0.8628  	-0.2457  	-0.3422  	0.21398  	0.83167  	0.87065  	-0.0686  	-0.4175  	-1.3912  	-0.4908  	0.82125  	-0.2163  	-0.1925  	0.27656  	0.66725  	0.38266  	-0.5347  	-0.2431  	0.05893  	-0.5720  	0.00922  	-0.1685  	0.15600  	-0.2653  	-0.1336  	-0.0007  	0.28219  	0.12482  	0.05931  	0.01405  	-0.0079  	0.35574  	0.01176  	-0.2396  	0.68341  	0.21734  	-0.0950  	-0.0320  	0.05834  	-0.0319  	-0.0283  	-0.0015  	0.01864  	-0.0106  	0.00508  	-0.0021  	-0.0138  	-0.0242  	0.02043  	-0.0455  	-0.0391  	-0.0084  	0.00205  	-0.0074  	0.03804  	0.01616  	-0.0216  	-0.0003  	0.00881  	0.04088  	-0.1073  	0.06912  	-0.0071  	-0.0326  	0.43984  	
-0.4075  	-0.2451  	0.21644  	-1.5928  	-1.1355  	-0.7268  	-0.2266  	-0.2722  	0.22461  	0.82860  	0.81241  	-0.0302  	-0.3508  	-1.2904  	-0.4233  	0.86991  	-0.2352  	-0.1860  	0.26077  	0.71223  	0.33120  	-0.5460  	-0.3109  	0.01901  	-0.5685  	0.00940  	-0.2093  	0.16795  	-0.2353  	-0.1468  	-0.0024  	0.27645  	0.15981  	0.06119  	0.05128  	0.00636  	0.33521  	-0.0036  	-0.2147  	0.69288  	0.21570  	-0.0959  	-0.0139  	0.04553  	-0.0301  	-0.0285  	-0.0034  	0.02775  	-0.0063  	-0.0023  	-0.0051  	-0.0136  	-0.0249  	0.01826  	-0.0415  	-0.0355  	-0.0091  	-0.0054  	-0.0125  	0.03604  	0.01942  	-0.0237  	-0.0011  	0.01417  	0.04684  	-0.1047  	0.06997  	-0.0071  	-0.0326  	0.43612  	
-0.3208  	-0.2183  	0.32130  	-1.5593  	-1.1191  	-0.7735  	-0.2307  	-0.2880  	0.24480  	0.92875  	0.90985  	0.02227  	-0.3626  	-1.3011  	-0.4912  	1.00682  	-0.2718  	-0.1635  	0.26059  	0.78834  	0.31190  	-0.5752  	-0.4108  	-0.0050  	-0.5837  	-0.0098  	-0.2758  	0.18910  	-0.2997  	-0.1554  	-0.0151  	0.30696  	0.16597  	0.07116  	0.08750  	0.01793  	0.35405  	0.01329  	-0.2334  	0.69133  	0.19368  	-0.0995  	-0.0114  	0.02605  	-0.0397  	-0.0255  	-0.0008  	0.03489  	0.00107  	-0.0049  	0.01028  	-0.0150  	-0.0223  	0.01643  	-0.0405  	-0.0307  	-0.0063  	-0.0056  	-0.0111  	0.04187  	0.01701  	-0.0247  	-0.0017  	0.01144  	0.05160  	-0.1008  	0.07104  	-0.0071  	-0.0319  	0.40962  	
-0.3853  	-0.2499  	0.28986  	-1.6591  	-1.2073  	-0.8085  	-0.2144  	-0.3419  	0.20039  	0.94693  	0.93556  	-0.0465  	-0.3863  	-1.3467  	-0.6283  	0.98410  	-0.2802  	-0.1449  	0.24559  	0.79274  	0.22345  	-0.5764  	-0.4484  	-0.0079  	-0.5605  	-0.0005  	-0.2799  	0.22510  	-0.2510  	-0.1526  	-0.0095  	0.31465  	0.16080  	0.07503  	0.05444  	0.06478  	0.30891  	0.00366  	-0.2109  	0.71583  	0.21908  	-0.0907  	0.00436  	0.03243  	-0.0362  	-0.0292  	-0.0065  	0.02842  	0.01211  	0.00315  	0.00708  	-0.0177  	-0.0222  	0.02014  	-0.0377  	-0.0332  	-0.0085  	-0.0072  	-0.0153  	0.04108  	0.01276  	-0.0199  	-0.0014  	0.00825  	0.05558  	-0.0993  	0.07190  	-0.0073  	-0.0313  	0.38429  	
-0.6842  	-0.3038  	0.07631  	-1.7115  	-1.1945  	-0.9420  	-0.1810  	-0.3522  	0.20656  	0.93815  	0.95262  	-0.0987  	-0.3555  	-1.2895  	-0.6277  	0.89224  	-0.2655  	-0.2139  	0.25383  	0.74988  	0.28738  	-0.5524  	-0.4325  	0.06965  	-0.4766  	-0.0007  	-0.1831  	0.18260  	-0.2683  	-0.1094  	-0.0064  	0.28002  	0.14370  	0.06339  	0.09596  	0.10293  	0.30829  	-0.0233  	-0.2311  	0.67619  	0.18698  	-0.0670  	-0.0419  	-0.0009  	-0.0272  	-0.0290  	0.00316  	0.01630  	0.00096  	0.00919  	0.00561  	-0.0150  	-0.0278  	0.01725  	-0.0445  	-0.0351  	-0.0152  	-0.0050  	-0.0041  	0.04389  	0.01340  	-0.0236  	0.00194  	0.01014  	0.05698  	-0.0987  	0.07192  	-0.0077  	-0.0317  	0.38429  	
-0.8631  	-0.3699  	-0.0196  	-1.9235  	-1.2682  	-1.0759  	-0.2113  	-0.4328  	0.14533  	0.98074  	0.99557  	-0.1206  	-0.3589  	-1.2896  	-0.4809  	0.65070  	-0.2225  	-0.2188  	0.26667  	0.62958  	0.35148  	-0.5498  	-0.3011  	0.06819  	-0.4959  	0.02007  	-0.1739  	0.06589  	-0.2842  	-0.1153  	0.02883  	0.26958  	0.13797  	0.05573  	0.02837  	0.02349  	0.33806  	-0.0118  	-0.2152  	0.65373  	0.17167  	-0.0613  	-0.0471  	0.01119  	-0.0120  	-0.0246  	-0.0104  	0.00530  	-0.0199  	0.01703  	-0.0185  	-0.0150  	-0.0212  	0.02354  	-0.0409  	-0.0381  	-0.0243  	-0.0065  	-0.0052  	0.04373  	0.02199  	-0.0194  	-0.0150  	0.00370  	0.05669  	-0.1009  	0.07220  	-0.0084  	-0.0329  	0.38872  	
-0.7767  	-0.2795  	0.07459  	-1.9133  	-1.2642  	-1.1002  	-0.1916  	-0.3502  	0.20288  	0.95836  	0.97790  	-0.1007  	-0.3510  	-1.2602  	-0.4914  	0.65798  	-0.2439  	-0.1857  	0.24569  	0.64108  	0.38599  	-0.5463  	-0.2457  	0.05113  	-0.6027  	0.01763  	-0.1327  	0.05605  	-0.3013  	-0.1404  	0.01035  	0.24641  	0.15401  	0.07400  	0.04062  	-0.0197  	0.33623  	-0.0072  	-0.2315  	0.69059  	0.19051  	-0.0683  	-0.0440  	0.02939  	-0.0259  	-0.0309  	-0.0074  	0.02290  	-0.0135  	0.00902  	-0.0044  	-0.0155  	-0.0299  	0.02656  	-0.0506  	-0.0315  	-0.0154  	-0.0082  	-0.0086  	0.04319  	0.01742  	-0.0121  	-0.0086  	0.00495  	0.05562  	-0.1035  	0.07192  	-0.0091  	-0.0330  	0.38933  	
-0.6140  	-0.2244  	0.15855  	-1.7178  	-1.1703  	-0.9401  	-0.2261  	-0.2736  	0.23933  	0.89545  	0.86823  	-0.0367  	-0.3480  	-1.1965  	-0.4419  	0.77589  	-0.2187  	-0.1802  	0.25870  	0.71578  	0.37959  	-0.5444  	-0.2463  	0.07806  	-0.6410  	0.00924  	-0.2012  	0.11211  	-0.2542  	-0.1436  	0.00475  	0.25653  	0.15768  	0.07346  	0.02622  	-0.0511  	0.30757  	-0.0083  	-0.2236  	0.69573  	0.21428  	-0.0981  	-0.0288  	0.03978  	-0.0293  	-0.0285  	-0.0038  	0.02388  	-0.0005  	-0.0050  	-0.0029  	-0.0179  	-0.0323  	0.01811  	-0.0490  	-0.0383  	-0.0127  	-0.0043  	-0.0112  	0.04235  	0.02114  	-0.0153  	-0.0085  	0.00679  	0.05557  	-0.1075  	0.07136  	-0.0100  	-0.0330  	0.38599  	
-0.8148  	-0.2877  	-0.0002  	-1.8497  	-1.1861  	-1.0241  	-0.2541  	-0.3464  	0.21527  	0.93402  	0.91660  	0.01369  	-0.3268  	-1.3416  	-0.6423  	0.82292  	-0.2473  	-0.1039  	0.29839  	0.77194  	0.27530  	-0.6543  	-0.2619  	-0.0233  	-0.7430  	0.06541  	-0.3739  	0.27198  	-0.2476  	-0.2296  	0.07554  	0.24565  	0.17381  	0.08115  	-0.0412  	-0.0769  	0.18560  	-0.0517  	-0.1567  	0.68224  	0.20959  	-0.0962  	-0.0102  	0.04797  	-0.0402  	-0.0366  	-0.0169  	0.03999  	-0.0132  	0.00815  	0.00176  	-0.0180  	-0.0418  	0.00793  	-0.0476  	-0.0263  	-0.0133  	-0.0051  	-0.0204  	0.03764  	0.03133  	-0.0085  	-0.0067  	0.01107  	0.05559  	-0.1116  	0.07058  	-0.0109  	-0.0335  	0.39343  	
-0.9773  	-0.4162  	-0.1201  	-1.9942  	-1.2764  	-1.1278  	-0.2128  	-0.4181  	0.19524  	0.94031  	1.06043  	-0.0686  	-0.3684  	-1.3899  	-0.7495  	0.76501  	-0.2617  	-0.1049  	0.24650  	0.80366  	0.25068  	-0.6075  	-0.3206  	-0.0127  	-0.7031  	0.06263  	-0.3718  	0.26667  	-0.2932  	-0.2207  	0.07167  	0.25597  	0.17437  	0.08451  	-0.0022  	-0.0022  	0.20518  	-0.0237  	-0.1847  	0.65782  	0.18980  	-0.0751  	-0.0455  	0.00762  	-0.0438  	-0.0346  	-0.0054  	0.04722  	-0.0095  	0.01843  	-0.0056  	-0.0189  	-0.0317  	0.01935  	-0.0445  	-0.0239  	-0.0095  	-0.0037  	-0.0124  	0.04939  	0.02684  	-0.0171  	-0.0034  	0.00403  	0.05561  	-0.1170  	0.06975  	-0.0117  	-0.0338  	0.39744  	
-1.1667  	-0.4064  	-0.1744  	-2.1995  	-1.2879  	-1.2912  	-0.1922  	-0.3979  	0.17938  	1.03677  	1.23118  	-0.1582  	-0.3971  	-1.4044  	-0.7933  	0.63778  	-0.2465  	-0.1787  	0.22590  	0.75497  	0.33820  	-0.5611  	-0.3257  	0.00875  	-0.6743  	0.07803  	-0.3214  	0.16339  	-0.3473  	-0.2227  	0.05528  	0.24156  	0.20438  	0.08464  	-0.0066  	-0.0128  	0.25333  	-0.0039  	-0.1921  	0.67989  	0.16532  	-0.0774  	-0.0623  	-0.0178  	-0.0320  	-0.0527  	-0.0032  	0.02960  	-0.0133  	0.00925  	-0.0149  	-0.0173  	-0.0307  	0.03186  	-0.0475  	-0.0414  	-0.0090  	-0.0096  	-0.0197  	0.06048  	0.02601  	-0.0038  	0.00559  	0.01053  	0.05596  	-0.1203  	0.06825  	-0.0121  	-0.0340  	0.39267  	
-1.0626  	-0.3593  	-0.0659  	-2.1406  	-1.2683  	-1.2532  	-0.1845  	-0.3133  	0.21384  	0.99700  	1.21385  	-0.1862  	-0.4002  	-1.3550  	-0.6923  	0.63530  	-0.2188  	-0.2699  	0.26550  	0.70090  	0.44055  	-0.5686  	-0.2822  	0.09876  	-0.6912  	0.06713  	-0.2099  	0.05390  	-0.3854  	-0.2128  	0.01150  	0.25044  	0.19068  	0.09570  	0.03784  	-0.0885  	0.34009  	-0.0087  	-0.2099  	0.66323  	0.18462  	-0.0614  	-0.0883  	0.01859  	-0.0403  	-0.0362  	-0.0052  	0.01744  	-0.0137  	0.00573  	-0.0112  	-0.0173  	-0.0350  	0.03624  	-0.0596  	-0.0391  	-0.0128  	-0.0060  	-0.0177  	0.04941  	0.03288  	-0.0006  	-0.0031  	0.00501  	0.05615  	-0.1236  	0.06668  	-0.0126  	-0.0336  	0.38070  	
-0.5173  	-0.2053  	0.21241  	-1.7383  	-1.1868  	-0.9801  	-0.2402  	-0.2064  	0.29119  	0.91933  	0.90087  	-0.0390  	-0.2823  	-1.0577  	-0.3062  	0.74328  	-0.2046  	-0.2388  	0.27031  	0.74109  	0.50247  	-0.5644  	-0.3505  	0.16741  	-0.6000  	0.01704  	-0.1468  	-0.0094  	-0.3692  	-0.1741  	0.04739  	0.26033  	0.17438  	0.07534  	0.05738  	-0.1168  	0.30250  	-0.0128  	-0.2117  	0.77168  	0.15788  	-0.0894  	-0.0756  	0.01074  	-0.0472  	-0.0241  	-0.0188  	0.02882  	-0.0023  	-0.0018  	0.02451  	-0.0064  	-0.0502  	0.02037  	-0.0591  	-0.0220  	-0.0199  	-0.0169  	-0.0097  	0.05334  	0.02444  	-0.0015  	-0.0196  	0.00704  	0.05588  	-0.1251  	0.06554  	-0.0129  	-0.0337  	0.37421  	
-0.0442  	-0.1019  	0.32697  	-1.2598  	-0.9935  	-0.5964  	-0.1523  	-0.1358  	0.32217  	0.81915  	0.49370  	0.02719  	-0.1257  	-0.7282  	0.15650  	0.77332  	-0.2360  	-0.2886  	0.24226  	0.65727  	0.38386  	-0.4151  	-0.3621  	0.12057  	-0.5700  	-0.0045  	-0.0690  	-0.0076  	-0.3275  	-0.0739  	0.02573  	0.26073  	0.21508  	0.06726  	0.11266  	-0.1533  	0.34104  	-0.0132  	-0.2238  	0.74833  	0.12401  	-0.1043  	-0.0211  	0.05724  	-0.0383  	-0.0364  	-0.0037  	0.06115  	0.00622  	-0.0003  	-0.0248  	-0.0117  	-0.0373  	0.01381  	-0.0577  	-0.0174  	-0.0287  	-0.0220  	-0.0130  	0.05550  	0.01877  	-0.0107  	-0.0267  	-0.0041  	0.05424  	-0.1264  	0.06431  	-0.0132  	-0.0343  	0.37677  	
0.13932  	-0.0243  	0.36778  	-0.9628  	-0.8360  	-0.3520  	-0.1159  	-0.1040  	0.30510  	0.70213  	0.14576  	-0.1595  	-0.0364  	-0.6775  	0.36968  	0.72023  	-0.1911  	-0.3341  	0.24529  	0.51535  	0.33200  	-0.3300  	-0.3364  	0.02120  	-0.3622  	-0.0399  	0.03895  	-0.0113  	-0.1514  	0.02541  	-0.0152  	0.25829  	0.13015  	0.07235  	0.10058  	-0.1224  	0.32100  	-0.0286  	-0.1438  	0.70619  	0.10165  	-0.0842  	0.01251  	0.04746  	-0.0418  	-0.0224  	-0.0309  	0.07676  	0.03316  	-0.0034  	-0.0136  	-0.0163  	-0.0362  	0.00923  	-0.0403  	-0.0058  	-0.0298  	-0.0115  	-0.0151  	0.04956  	0.01588  	-0.0110  	-0.0157  	7.09127  	0.05067  	-0.1256  	0.06323  	-0.0131  	-0.0341  	0.36752  	
0.08681  	-0.0692  	0.28783  	-0.6478  	-0.6230  	-0.4584  	-0.1095  	-0.0821  	0.25522  	0.73469  	0.14640  	-0.1987  	-0.0176  	-0.4754  	0.50833  	0.70377  	-0.2492  	-0.3657  	0.19752  	0.49995  	0.27567  	-0.2735  	-0.4584  	0.11488  	-0.2334  	-0.0645  	0.16602  	-0.1137  	-0.1506  	0.09055  	-0.0191  	0.28602  	0.15284  	0.07395  	0.23553  	-0.0961  	0.28605  	-0.0122  	-0.1728  	0.73891  	0.00737  	-0.0509  	-0.0467  	0.04412  	-0.0402  	-0.0273  	-0.0160  	0.05797  	0.03183  	-0.0116  	-0.0063  	-0.0098  	-0.0218  	0.01902  	-0.0365  	0.00149  	-0.0326  	-0.0180  	-0.0155  	0.06597  	0.02373  	-0.0020  	-0.0270  	-0.0037  	0.04737  	-0.1256  	0.06278  	-0.0129  	-0.0335  	0.35479  	
-0.3421  	-0.2225  	0.03605  	-0.7807  	-0.6568  	-0.8605  	-0.1321  	-0.1610  	0.21708  	0.84690  	0.67295  	0.01437  	-0.1210  	-0.6844  	0.28320  	0.76935  	-0.2545  	-0.3001  	0.25741  	0.74056  	0.37234  	-0.4440  	-0.5891  	0.14951  	-0.4072  	-0.0441  	-0.0395  	0.02364  	-0.3074  	-0.0275  	-0.0178  	0.26771  	0.21174  	0.05349  	0.30450  	-0.0612  	0.30732  	-0.0621  	-0.2417  	0.76070  	0.02143  	0.01991  	-0.1147  	-0.0236  	-0.0480  	-0.0230  	0.00199  	0.03652  	-0.0172  	0.00516  	-0.0248  	-0.0023  	-0.0395  	0.01812  	-0.0533  	-0.0233  	-0.0132  	-0.0254  	-0.0095  	0.05679  	0.02400  	-0.0024  	-0.0436  	-0.0147  	0.04335  	-0.1245  	0.06284  	-0.0133  	-0.0334  	0.36169  	
-0.8021  	-0.4383  	-0.1054  	-1.3248  	-0.9641  	-1.1237  	-0.2032  	-0.2959  	0.25973  	0.89926  	0.91106  	0.11575  	-0.3104  	-1.1795  	-0.1861  	0.79145  	-0.2450  	-0.1397  	0.24611  	0.81791  	0.36096  	-0.5560  	-0.4635  	0.13820  	-0.7212  	0.02478  	-0.2817  	0.17665  	-0.3482  	-0.1204  	0.04412  	0.32436  	0.19442  	0.06325  	0.18465  	-0.0826  	0.29758  	-0.0143  	-0.2226  	0.74141  	0.04813  	-0.0564  	-0.1086  	-0.0292  	-0.0031  	-0.0332  	-0.0169  	-0.0153  	-0.0001  	0.01327  	-0.0122  	-0.0046  	-0.0304  	0.03976  	-0.0412  	-0.0399  	-0.0111  	-0.0172  	-0.0011  	0.04679  	0.01816  	-0.0004  	-0.0352  	0.01654  	0.03936  	-0.1252  	0.06373  	-0.0136  	-0.0333  	0.36307  	
