-0.2178  	0.27228  	-0.3471  	-2.5704  	-1.2766  	-2.5084  	1.10589  	0.71730  	0.05674  	0.86916  	0.82268  	0.15780  	-0.2914  	-0.5278  	0.41331  	0.54756  	0.05479  	0.56554  	0.84240  	1.25687  	0.30668  	-0.4920  	-0.2139  	-0.3283  	1.34594  	-0.1847  	0.18932  	0.80042  	-0.1565  	0.03643  	-0.0409  	0.14277  	-0.4797  	-0.0893  	0.88665  	0.06332  	0.29057  	-0.2322  	-0.7482  	0.57480  	0.23652  	-0.1558  	-0.3443  	0.76653  	0.28094  	-0.1382  	0.04096  	-0.0422  	-0.0219  	-0.1358  	0.01169  	-0.0552  	-0.0567  	-0.0109  	-0.0140  	-0.0806  	0.03215  	0.00167  	0.00013  	0.00732  	-0.0418  	-0.0409  	0.16973  	0.02489  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.1096  	0.30475  	-0.3123  	-2.4652  	-1.2177  	-2.4345  	1.11822  	0.72880  	0.08340  	0.85085  	0.76375  	0.24989  	-0.2615  	-0.4999  	0.35774  	0.62831  	0.03536  	0.57752  	0.83124  	1.25206  	0.26651  	-0.4591  	-0.3149  	-0.2767  	1.40091  	-0.2052  	0.25533  	0.77908  	-0.0775  	0.06675  	-0.0588  	0.14535  	-0.4741  	-0.0911  	0.88385  	0.12225  	0.24292  	-0.2370  	-0.7156  	0.59141  	0.22770  	-0.1316  	-0.3253  	0.76448  	0.26611  	-0.1437  	0.02866  	-0.0209  	0.00190  	-0.1642  	0.01122  	-0.0673  	-0.0605  	-0.0107  	-0.0132  	-0.0727  	0.03996  	0.00451  	0.01263  	0.00273  	-0.0432  	-0.0360  	0.18154  	0.03236  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.1486  	0.32029  	-0.2807  	-2.5448  	-1.2751  	-2.4677  	1.11239  	0.75125  	0.08400  	0.87950  	0.76729  	0.20485  	-0.2658  	-0.4520  	0.38312  	0.52946  	0.05003  	0.59915  	0.86032  	1.30671  	0.26627  	-0.4540  	-0.2996  	-0.3018  	1.38246  	-0.2145  	0.21782  	0.78711  	-0.0716  	0.06483  	-0.0425  	0.16397  	-0.4634  	-0.0811  	0.85789  	0.07105  	0.25462  	-0.2374  	-0.7288  	0.60274  	0.26312  	-0.1734  	-0.3263  	0.78326  	0.27905  	-0.1378  	0.02670  	-0.0205  	0.00328  	-0.1653  	0.00224  	-0.0606  	-0.0506  	-0.0078  	-0.0127  	-0.0781  	0.03702  	-0.0003  	0.00951  	0.00475  	-0.0327  	-0.0376  	0.17385  	0.02696  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5043  	0.27466  	-0.4839  	-2.6239  	-1.3742  	-2.5463  	1.05401  	0.66603  	0.02481  	0.71115  	0.61647  	0.09708  	-0.2883  	-0.4341  	0.43784  	0.27450  	0.13557  	0.51876  	0.83715  	1.20727  	0.29287  	-0.4800  	-0.1508  	-0.2399  	1.43232  	-0.1725  	0.26957  	0.77348  	-0.0895  	0.09650  	-0.0475  	0.14714  	-0.4947  	-0.0958  	0.84956  	0.08378  	0.25761  	-0.2390  	-0.7130  	0.56343  	0.21450  	-0.1660  	-0.3461  	0.78041  	0.26585  	-0.1424  	0.04456  	-0.0473  	-0.0200  	-0.1571  	0.01706  	-0.0509  	-0.0532  	-0.0027  	-0.0168  	-0.0853  	0.03583  	0.00242  	0.01352  	0.00416  	-0.0484  	-0.0430  	0.17786  	0.03020  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5303  	0.24696  	-0.5442  	-2.9342  	-1.5053  	-2.5903  	1.02244  	0.68013  	0.04397  	0.60893  	0.78511  	0.05332  	-0.2893  	-0.5204  	0.56009  	0.20273  	0.15549  	0.52272  	0.79120  	1.16508  	0.46269  	-0.4600  	0.07248  	-0.3294  	1.28338  	-0.1292  	0.20692  	0.70424  	-0.1229  	-0.0051  	0.01823  	0.11208  	-0.4743  	-0.0903  	0.82964  	-0.0662  	0.33551  	-0.2238  	-0.7642  	0.50811  	0.26807  	-0.1418  	-0.3581  	0.75083  	0.28891  	-0.1403  	0.05748  	-0.0812  	-0.0348  	-0.1496  	-0.0158  	-0.0462  	-0.0614  	-0.0121  	-0.0225  	-0.0908  	0.02123  	0.00075  	0.01032  	-0.0100  	-0.0321  	-0.0244  	0.17472  	0.03364  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.1756  	0.35966  	-0.3680  	-2.4466  	-1.3064  	-2.4192  	1.05466  	0.89152  	0.12760  	0.61245  	0.53104  	0.26485  	-0.1145  	-0.1437  	0.93354  	0.24355  	0.13073  	0.48826  	0.78430  	1.17746  	0.42082  	-0.3950  	-0.0874  	-0.2692  	1.22385  	-0.1402  	0.19005  	0.64900  	-0.1922  	0.02929  	0.00504  	0.07831  	-0.3967  	-0.0713  	0.91240  	-0.1441  	0.30413  	-0.2557  	-0.7304  	0.53775  	0.20056  	-0.1601  	-0.3273  	0.75331  	0.27016  	-0.1294  	0.06235  	-0.0367  	-0.0239  	-0.1321  	0.00530  	-0.0577  	-0.0630  	-0.0121  	-0.0333  	-0.0876  	0.02192  	0.00555  	0.01550  	0.00634  	-0.0365  	-0.0206  	0.15787  	0.02141  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.31505  	0.53294  	-0.0703  	-2.1980  	-1.1763  	-2.0405  	1.09671  	1.08911  	0.25727  	0.61792  	0.35565  	0.15153  	0.04728  	0.24418  	1.12768  	0.28824  	0.16212  	0.41124  	0.84733  	1.01651  	0.58433  	-0.3539  	0.02227  	-0.3140  	1.33618  	-0.1870  	0.32994  	0.46439  	-0.2071  	0.09269  	-0.0064  	0.08715  	-0.3965  	-0.0999  	0.96716  	-0.2164  	0.34807  	-0.2556  	-0.6891  	0.58317  	0.16968  	-0.1560  	-0.2906  	0.79180  	0.25780  	-0.1364  	0.01999  	0.00701  	0.01805  	-0.1453  	-0.0056  	-0.0648  	-0.0700  	-0.0145  	-0.0267  	-0.0448  	0.00868  	-0.0096  	0.00013  	0.00842  	-0.0308  	0.00094  	0.16900  	0.01515  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.29337  	0.57107  	-0.1684  	-2.1473  	-1.1144  	-2.2702  	1.20108  	1.06925  	0.17508  	0.69640  	0.28384  	0.01600  	0.12717  	0.55788  	1.25036  	0.06349  	0.12274  	0.38713  	0.81675  	0.94849  	0.54216  	-0.2579  	-0.1154  	-0.1796  	1.39422  	-0.2687  	0.43799  	0.37141  	-0.1198  	0.15362  	0.03663  	0.09225  	-0.3956  	-0.1288  	1.07375  	-0.2121  	0.39361  	-0.2993  	-0.7062  	0.62187  	0.09661  	-0.1526  	-0.3719  	0.79415  	0.24699  	-0.1183  	0.04121  	-0.0055  	0.01277  	-0.1330  	0.01045  	-0.0515  	-0.0715  	-0.0146  	-0.0288  	-0.0584  	-0.0039  	-0.0184  	0.00618  	0.03592  	-0.0371  	0.00934  	0.15695  	0.01022  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6189  	0.34521  	-0.7028  	-3.1812  	-1.4606  	-2.8437  	1.06844  	0.69772  	0.10500  	0.74698  	1.05748  	0.08753  	-0.2226  	-0.4062  	0.67924  	0.11153  	0.05279  	0.42142  	0.78692  	1.09118  	0.75069  	-0.6200  	-0.0236  	-0.2433  	0.96248  	-0.0991  	0.26032  	0.36467  	-0.5220  	-0.0455  	0.05891  	0.15468  	-0.3817  	-0.1257  	1.05187  	-0.2974  	0.51573  	-0.2283  	-0.8814  	0.51279  	0.22570  	-0.1309  	-0.3944  	0.73447  	0.29776  	-0.1148  	0.07536  	-0.0832  	-0.0462  	-0.1375  	-0.0139  	-0.0618  	-0.0939  	-0.0020  	-0.0563  	-0.0964  	0.01103  	-0.0009  	-0.0029  	-0.0176  	-0.0381  	-0.0209  	0.14872  	0.00480  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6360  	0.19943  	-0.4670  	-3.3490  	-1.6989  	-2.6676  	1.03916  	0.64461  	0.11328  	0.80899  	1.06161  	0.05691  	-0.3105  	-0.5621  	0.29286  	0.16308  	0.14066  	0.54617  	0.88868  	1.11802  	0.58327  	-0.4919  	0.03346  	-0.3133  	1.16181  	-0.1510  	0.14474  	0.55545  	-0.2721  	-0.0411  	0.05662  	0.08042  	-0.4079  	-0.0809  	0.79725  	-0.0943  	0.38738  	-0.2197  	-0.8217  	0.50630  	0.31548  	-0.1649  	-0.3431  	0.74210  	0.29393  	-0.1217  	0.04696  	-0.0897  	-0.0440  	-0.1294  	-0.0315  	-0.0666  	-0.0621  	-0.0016  	-0.0373  	-0.0868  	0.01892  	0.00497  	0.00903  	0.01119  	-0.0268  	-0.0121  	0.15666  	0.03128  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.8148  	0.20335  	-0.5278  	-3.1806  	-1.6081  	-2.8395  	1.13384  	0.68739  	0.10692  	0.84392  	0.99332  	0.05650  	-0.3050  	-0.4981  	0.24321  	0.19487  	0.13690  	0.57599  	0.86025  	1.20462  	0.35937  	-0.5052  	-0.0652  	-0.3520  	1.20318  	-0.1273  	0.10797  	0.71688  	-0.0976  	-0.0086  	0.06386  	0.05531  	-0.4372  	-0.0948  	0.70785  	-0.0269  	0.26405  	-0.2524  	-0.7485  	0.52703  	0.36544  	-0.1824  	-0.3377  	0.77747  	0.26539  	-0.1408  	0.06547  	-0.0489  	-0.0209  	-0.1302  	-0.0168  	-0.0619  	-0.0608  	0.00072  	-0.0210  	-0.0875  	0.00947  	-0.0006  	-0.0044  	0.01096  	-0.0202  	-0.0147  	0.16955  	0.02247  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5555  	0.23752  	-0.5138  	-2.6911  	-1.2170  	-2.7526  	1.02715  	0.85604  	0.03629  	0.70064  	1.01900  	0.28506  	-0.1919  	-0.1314  	0.85756  	0.15061  	0.11233  	0.38548  	0.76579  	1.29293  	0.65169  	-0.5312  	-0.1919  	-0.2117  	0.98217  	-0.1322  	0.10857  	0.63237  	-0.3952  	-0.0425  	0.04395  	0.09563  	-0.3723  	-0.0993  	1.05508  	-0.1877  	0.36740  	-0.2422  	-0.7894  	0.54982  	0.18290  	-0.1573  	-0.3853  	0.71494  	0.29373  	-0.1363  	0.08343  	-0.0738  	-0.0404  	-0.1059  	-0.0054  	-0.0566  	-0.0788  	0.00078  	-0.0390  	-0.0971  	0.02409  	-0.0070  	-0.0131  	0.01183  	-0.0442  	-0.0230  	0.16777  	0.02259  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.31504  	0.44562  	-0.2047  	-2.4613  	-1.2700  	-2.2674  	1.06525  	0.93434  	0.15089  	0.73054  	0.41215  	0.18899  	0.08160  	0.29039  	1.22939  	0.10917  	0.17101  	0.28948  	0.80739  	0.92453  	0.62536  	-0.3804  	-0.0035  	-0.1581  	1.07435  	-0.1645  	0.31464  	0.24409  	-0.3780  	0.03366  	0.06649  	0.11903  	-0.3747  	-0.1104  	1.06435  	-0.2779  	0.39194  	-0.2579  	-0.7632  	0.53694  	0.21345  	-0.1545  	-0.3632  	0.76702  	0.27228  	-0.1215  	0.04224  	-0.0308  	-0.0161  	-0.0956  	-0.0262  	-0.0458  	-0.0745  	-0.0023  	-0.0450  	-0.0750  	-0.0132  	-0.0080  	-0.0106  	0.00123  	-0.0317  	0.00751  	0.14068  	0.02303  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.36016  	0.54295  	-0.0708  	-2.2759  	-1.2715  	-2.2238  	1.15487  	0.99739  	0.16394  	0.64399  	0.19218  	-0.0214  	0.12402  	0.31178  	1.33687  	0.08788  	0.14947  	0.30245  	0.80069  	0.92154  	0.56526  	-0.2690  	0.06605  	-0.2780  	1.35388  	-0.2111  	0.45276  	0.35417  	-0.1741  	0.14287  	0.02618  	0.11258  	-0.4206  	-0.0844  	0.99096  	-0.2379  	0.37370  	-0.2291  	-0.7501  	0.53923  	0.19818  	-0.1644  	-0.3005  	0.79818  	0.25791  	-0.1331  	0.03075  	0.02180  	0.01989  	-0.1454  	0.00051  	-0.0545  	-0.0725  	-0.0120  	-0.0257  	-0.0578  	0.00338  	-0.0021  	-0.0041  	0.00404  	-0.0325  	-0.0144  	0.15966  	0.00536  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.20860  	0.50802  	-0.2107  	-2.1612  	-1.2364  	-2.3263  	1.15609  	0.96795  	0.12882  	0.72785  	0.27957  	-0.0976  	-0.0687  	0.15844  	1.32318  	0.13841  	0.20088  	0.29272  	0.83383  	0.91015  	0.59634  	-0.2446  	0.04127  	-0.1616  	1.57223  	-0.2038  	0.61682  	0.33829  	-0.1887  	0.17604  	-0.0748  	0.13364  	-0.5089  	-0.0946  	1.00231  	-0.2105  	0.43053  	-0.2492  	-0.7365  	0.57100  	0.10656  	-0.1315  	-0.3285  	0.76474  	0.26419  	-0.1368  	0.01990  	0.00673  	0.02034  	-0.1435  	-0.0044  	-0.0528  	-0.0724  	-0.0008  	-0.0216  	-0.0612  	0.00219  	-0.0109  	0.00683  	0.01011  	-0.0343  	-0.0173  	0.15974  	0.01622  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.07411  	0.45866  	-0.2958  	-2.0738  	-1.0944  	-2.2336  	1.10103  	0.93308  	0.13297  	0.60983  	0.40034  	0.27890  	-0.0130  	0.07482  	1.08902  	0.26930  	0.10953  	0.47239  	0.78553  	1.13588  	0.49227  	-0.3609  	-0.1923  	-0.2889  	1.31729  	-0.1842  	0.22592  	0.73277  	-0.0697  	0.11121  	-0.0354  	0.09313  	-0.3929  	-0.1036  	0.96895  	-0.1919  	0.29481  	-0.2838  	-0.6952  	0.57188  	0.21800  	-0.1351  	-0.3531  	0.75630  	0.27223  	-0.1268  	0.03960  	-0.0297  	0.00882  	-0.1282  	-0.0032  	-0.0648  	-0.0688  	-0.0248  	-0.0196  	-0.0669  	0.03066  	-0.0094  	0.00711  	0.01240  	-0.0449  	0.00251  	0.17138  	0.02976  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5217  	0.27384  	-0.6783  	-2.8435  	-1.3556  	-2.8622  	1.17529  	0.75571  	0.09187  	0.82319  	0.89285  	0.16101  	-0.0913  	-0.1289  	0.56111  	0.13829  	0.04870  	0.61846  	0.80275  	1.29612  	0.32701  	-0.5044  	-0.2726  	-0.3325  	1.30600  	-0.1701  	0.01441  	0.73052  	-0.1083  	-0.0027  	0.09871  	-0.0119  	-0.3720  	-0.1042  	0.92900  	-0.0351  	0.24081  	-0.3369  	-0.6875  	0.60534  	0.23777  	-0.1471  	-0.3587  	0.78839  	0.27495  	-0.1426  	0.05203  	-0.0692  	-0.0135  	-0.1103  	-0.0077  	-0.0774  	-0.0809  	-0.0043  	-0.0078  	-0.0682  	0.02134  	-0.0096  	-0.0049  	0.00723  	-0.0508  	0.00284  	0.15670  	0.02926  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.9261  	0.15805  	-0.8079  	-2.8107  	-1.2209  	-3.0139  	1.10031  	0.70773  	0.08822  	0.80888  	1.03655  	0.36504  	-0.1259  	-0.2152  	0.54224  	0.09155  	0.07705  	0.57204  	0.79960  	1.32468  	0.46051  	-0.5620  	-0.1188  	-0.2426  	1.11796  	-0.1069  	0.04813  	0.79689  	-0.1359  	0.00373  	0.10908  	0.02245  	-0.3449  	-0.0798  	0.90528  	-0.1030  	0.23039  	-0.3032  	-0.7146  	0.52106  	0.23874  	-0.0981  	-0.4238  	0.69632  	0.29051  	-0.1492  	0.04677  	-0.0728  	-0.0288  	-0.1434  	-0.0316  	-0.0582  	-0.0821  	-0.0064  	-0.0296  	-0.0793  	0.03180  	0.00815  	0.01813  	-0.0023  	-0.0253  	-0.0135  	0.15085  	0.02049  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.7923  	0.17849  	-0.6585  	-3.1053  	-1.4762  	-2.9590  	1.05992  	0.85657  	0.08675  	0.85400  	1.1173  	0.15886  	-0.2174  	-0.3092  	0.42514  	0.08010  	0.12674  	0.50386  	0.84974  	1.22425  	0.51708  	-0.5170  	-0.0468  	-0.3234  	1.15435  	-0.1193  	0.07029  	0.64237  	-0.2142  	-0.0308  	0.06487  	0.03106  	-0.4318  	-0.0946  	0.86288  	-0.1344  	0.32088  	-0.2582  	-0.7175  	0.47452  	0.27568  	-0.1561  	-0.3900  	0.72799  	0.27387  	-0.1320  	0.06046  	-0.0770  	-0.0306  	-0.1314  	-0.0129  	-0.0618  	-0.0749  	-0.0066  	-0.0340  	-0.0792  	0.01691  	-0.0040  	0.00597  	0.00702  	-0.0260  	-0.0218  	0.16464  	0.01457  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5607  	0.25846  	-0.5030  	-3.1002  	-1.6583  	-2.6722  	1.02862  	0.86030  	0.09082  	0.70980  	0.97742  	0.06642  	-0.2052  	-0.4096  	0.38185  	0.19132  	0.14416  	0.58202  	0.86466  	1.18537  	0.52894  	-0.4814  	0.05438  	-0.3495  	1.21750  	-0.1482  	0.12823  	0.66020  	-0.1495  	-0.0279  	0.04848  	0.05468  	-0.4271  	-0.1227  	0.73955  	-0.1151  	0.27561  	-0.2342  	-0.7013  	0.53682  	0.30560  	-0.1986  	-0.3232  	0.75804  	0.28252  	-0.1453  	0.05760  	-0.0598  	-0.0373  	-0.1366  	-0.0093  	-0.0561  	-0.0682  	-0.0162  	-0.0184  	-0.0887  	0.02256  	-0.0142  	0.00856  	0.00645  	-0.0339  	-0.0167  	0.17176  	0.03571  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.2997  	0.35468  	-0.3811  	-2.6811  	-1.4218  	-2.4749  	0.98315  	0.86966  	0.06677  	0.65696  	0.76680  	0.21326  	-0.2438  	-0.4684  	0.50315  	0.38383  	0.10899  	0.57234  	0.84133  	1.27138  	0.40306  	-0.4987  	-0.0258  	-0.3766  	1.19281  	-0.1318  	0.05356  	0.74895  	-0.1242  	-0.0268  	0.03282  	0.07003  	-0.4259  	-0.0866  	0.79435  	-0.0794  	0.24628  	-0.2247  	-0.6797  	0.56025  	0.27393  	-0.1947  	-0.2804  	0.76841  	0.28388  	-0.1362  	0.05221  	-0.0399  	-0.0189  	-0.1432  	-0.0093  	-0.0501  	-0.0687  	-0.0083  	-0.0144  	-0.0835  	0.03034  	-0.0022  	0.01460  	-0.0007  	-0.0419  	-0.0254  	0.17074  	0.02607  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.2154  	0.36442  	-0.3542  	-2.6351  	-1.3793  	-2.4482  	1.03824  	0.75276  	0.11300  	0.71760  	0.69404  	0.28640  	-0.1825  	-0.4256  	0.58827  	0.37454  	0.11660  	0.59536  	0.78803  	1.28218  	0.30596  	-0.4931  	-0.1545  	-0.4237  	1.21286  	-0.1501  	-0.0385  	0.86813  	-0.0441  	-0.0027  	0.04323  	0.07995  	-0.4372  	-0.0659  	0.78076  	-0.0302  	0.19451  	-0.2736  	-0.6305  	0.58067  	0.30630  	-0.1918  	-0.2900  	0.74632  	0.27110  	-0.1261  	0.05689  	-0.0339  	-0.0138  	-0.1351  	9.60354  	-0.0527  	-0.0565  	-0.0180  	-0.0205  	-0.0878  	0.02911  	-0.0016  	0.01494  	0.00018  	-0.0440  	-0.0195  	0.17410  	0.03130  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.2753  	0.34420  	-0.4056  	-2.6112  	-1.3333  	-2.6000  	1.10789  	0.72325  	0.13743  	0.70119  	0.62797  	0.22790  	-0.1231  	-0.3433  	0.57908  	0.31863  	0.07444  	0.67030  	0.78843  	1.31709  	0.20336  	-0.4731  	-0.1736  	-0.4394  	1.17495  	-0.1636  	-0.1256  	0.93610  	0.10284  	0.01333  	-0.0070  	0.05329  	-0.4168  	-0.0565  	0.76489  	0.00436  	0.13478  	-0.2865  	-0.6481  	0.60514  	0.33713  	-0.1730  	-0.3233  	0.73942  	0.25592  	-0.1246  	0.05218  	-0.0111  	-0.0178  	-0.1407  	-0.0018  	-0.0506  	-0.0577  	-0.0037  	-0.0116  	-0.0815  	0.02588  	-0.0032  	0.01062  	0.00229  	-0.0318  	-0.0225  	0.16873  	0.02928  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.4054  	0.31736  	-0.5039  	-2.7085  	-1.3686  	-2.5065  	1.08552  	0.72968  	0.08002  	0.69339  	0.64217  	0.15501  	-0.1981  	-0.3677  	0.54475  	0.23460  	0.12651  	0.52712  	0.84109  	1.15942  	0.35852  	-0.4777  	-0.1125  	-0.3539  	1.36113  	-0.1631  	0.16988  	0.71306  	-0.0439  	0.04858  	0.00352  	0.09781  	-0.4425  	-0.0966  	0.82378  	-0.0269  	0.23553  	-0.2374  	-0.7109  	0.59871  	0.26316  	-0.1765  	-0.3113  	0.77452  	0.26343  	-0.1404  	0.03927  	-0.0493  	-0.0233  	-0.1576  	0.00713  	-0.0548  	-0.0629  	-0.0103  	-0.0105  	-0.0783  	0.03371  	-0.0070  	0.01500  	-0.0040  	-0.0347  	-0.0168  	0.16661  	0.03585  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5439  	0.24667  	-0.4766  	-3.0144  	-1.5368  	-2.5464  	1.07817  	0.77650  	0.05882  	0.64297  	0.90409  	0.02226  	-0.2973  	-0.5032  	0.41692  	0.24059  	0.13231  	0.54271  	0.82762  	1.19292  	0.44023  	-0.4508  	-0.0499  	-0.3134  	1.30580  	-0.1551  	0.19048  	0.71882  	-0.1380  	-0.0037  	0.01482  	0.08188  	-0.4710  	-0.0941  	0.82201  	-0.0138  	0.32842  	-0.2329  	-0.7548  	0.51656  	0.29147  	-0.1784  	-0.3423  	0.76413  	0.27643  	-0.1368  	0.05699  	-0.0785  	-0.0283  	-0.1358  	-0.0059  	-0.0532  	-0.0566  	-3.7616  	-0.0167  	-0.0877  	0.02292  	0.00346  	0.00552  	0.00276  	-0.0396  	-0.0269  	0.16723  	0.02975  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.2995  	0.30235  	-0.4860  	-2.5848  	-1.2457  	-2.4918  	1.00214  	0.87310  	0.11141  	0.57831  	0.81838  	0.31876  	-0.2137  	-0.2620  	0.94150  	0.28526  	0.16319  	0.41601  	0.82511  	1.19701  	0.67018  	-0.5009  	-0.0259  	-0.1645  	1.10049  	-0.1379  	0.31990  	0.52008  	-0.4460  	-0.0261  	0.02363  	0.14171  	-0.4082  	-0.1061  	1.07252  	-0.2096  	0.44296  	-0.2244  	-0.8395  	0.53556  	0.21355  	-0.1440  	-0.4050  	0.76499  	0.28804  	-0.1333  	0.05534  	-0.0658  	-0.0391  	-0.1347  	-0.0172  	-0.0531  	-0.0689  	-0.0017  	-0.0363  	-0.0757  	0.02097  	-0.0102  	0.01201  	-0.0010  	-0.0288  	-0.0036  	0.16636  	0.01874  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.14331  	0.52490  	-0.0143  	-2.4294  	-1.3164  	-2.2299  	1.07421  	1.06938  	0.23967  	0.55000  	0.64781  	0.31805  	-0.0649  	0.12655  	1.13934  	0.41503  	0.17517  	0.42682  	0.86709  	1.17664  	0.73933  	-0.4572  	-0.0718  	-0.2698  	1.08709  	-0.1535  	0.21853  	0.46413  	-0.3802  	-0.0402  	0.00274  	0.12920  	-0.3424  	-0.0945  	1.02279  	-0.2306  	0.48391  	-0.2106  	-0.7714  	0.52508  	0.19203  	-0.1600  	-0.3464  	0.78012  	0.27350  	-0.1258  	0.04477  	-0.0141  	-0.0156  	-0.1416  	-0.0106  	-0.0685  	-0.0707  	-0.0048  	-0.0257  	-0.0618  	0.01434  	-0.0144  	-0.0084  	0.00883  	-0.0295  	0.00060  	0.15944  	0.02534  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.34275  	0.53771  	0.04692  	-2.5450  	-1.4360  	-2.3126  	1.09455  	1.12052  	0.21869  	0.47786  	0.81055  	0.23973  	-0.0269  	0.04959  	0.92569  	0.53451  	0.09616  	0.47645  	0.85697  	1.18527  	0.72709  	-0.5155  	-0.1114  	-0.3591  	1.20132  	-0.1843  	0.21316  	0.47258  	-0.3183  	0.00260  	0.03835  	0.13303  	-0.3491  	-0.0785  	1.05496  	-0.2173  	0.49019  	-0.1739  	-0.7492  	0.43473  	0.23025  	-0.1625  	-0.3191  	0.75599  	0.24956  	-0.1303  	0.02244  	-0.0074  	0.00472  	-0.1477  	-0.0049  	-0.0558  	-0.0545  	-0.0145  	-0.0214  	-0.0579  	0.00980  	-0.0080  	-0.0032  	0.00892  	-0.0366  	-0.0188  	0.16662  	0.00634  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.25914  	0.56943  	-0.2575  	-1.7262  	-0.8993  	-2.1689  	1.13420  	1.03143  	0.20775  	0.52919  	0.30614  	0.39260  	0.09590  	0.30687  	1.40348  	0.41582  	0.13959  	0.33555  	0.78570  	1.09397  	0.56811  	-0.3400  	-0.1614  	-0.3247  	1.47239  	-0.2277  	0.35548  	0.62876  	-0.1076  	0.18806  	-0.0801  	0.05585  	-0.3836  	-0.0777  	1.05445  	-0.1711  	0.30734  	-0.2778  	-0.6691  	0.54641  	0.04969  	-0.1151  	-0.3666  	0.73391  	0.29198  	-0.1385  	0.03302  	-0.0124  	0.02653  	-0.1594  	0.01490  	-0.0645  	-0.0543  	-0.0122  	-0.0289  	-0.0493  	0.02779  	-0.0075  	0.00984  	0.01207  	-0.0349  	-0.0144  	0.18562  	0.02938  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
